mean,std,variance,skewness,kurtosis,entropy,contrast,homogeneity,energy,correlation,labels
96.00599670410156,38.754993268275896,1501.9495032241102,1.198574160475345,0.6897852449204418,4.769732787184238,134.56246936274508,0.12109368141717537,0.020305125272134558,0.9552197456608416,0
58.69721984863281,47.08026880786428,2216.5517110207584,1.4214217080652285,1.476437555481085,4.74110385176919,87.69845281862744,0.1641976270660014,0.028883370567463734,0.9802311794693034,0
90.60035705566406,37.281376460054425,1389.9010307563003,1.3910989386167782,1.2373956965458168,4.656525738011555,96.4896292892157,0.14463449990231975,0.024780376452022242,0.9653125844078662,0
65.55770874023438,52.09434544570211,2713.8208274161443,1.2758939828387672,0.6427312647645924,4.948161730857464,187.31550245098046,0.10707114582280039,0.01851383038911622,0.9655407451446701,0
53.78778076171875,45.676296287951665,2086.324042584747,1.5962004643646819,1.880594285057855,4.7237367534088595,162.80194546568632,0.1277311641794928,0.023911793549979993,0.9610362210182803,0
66.77729797363281,49.05298484935136,2406.195322630694,1.276573712291832,0.8662113514790097,4.968908569765385,336.88098958333336,0.09569148884590048,0.01636911286058914,0.930059146617282,0
66.71054077148438,43.32811213853879,1877.3253014897928,1.4441870395458156,1.6551029625642588,4.87195628188953,387.1564491421569,0.0805519917034206,0.016107192583593104,0.8970766911957897,0
65.46574401855469,49.27862167872676,2428.382554555079,1.1512412686097777,0.7787748100144043,4.9452416469432485,140.58694852941179,0.16303155496707677,0.026122158799883395,0.9710876375832515,0
67.73150634765625,47.01719701308495,2210.616814967245,1.3319976315569753,1.1994637824152559,4.7909224839959474,86.33439031862744,0.1988265616579713,0.03323618846887846,0.9805001264714543,0
43.26203918457031,46.46723045853128,2159.2035064862575,1.4292801345256219,1.5123770425593088,4.6653078364866,191.28799019607848,0.12757700691780718,0.029124413289241084,0.9557638078837067,0
60.22184753417969,49.78855307879882,2478.9000176803675,1.3110555787731497,1.1198900279818336,4.650921231952372,91.36317401960785,0.21962570476034862,0.04784583667483444,0.9816007608913329,0
48.7901611328125,46.486368178101976,2160.982426390052,1.4380293513287148,1.6000783585958187,4.820886816283997,183.2234834558824,0.10271253781343646,0.01945090223051771,0.9576054399642813,0
60.35877990722656,44.58895367186152,1988.1747895514127,1.434313564584806,1.5445590803485558,4.680784711006969,118.48777573529414,0.1501962500489517,0.02920253557587453,0.9702191698751048,0
48.095245361328125,48.63458227804787,2365.322593360208,1.2945876245140773,1.0654939253222784,4.844654755997998,405.395955882353,0.08778505194806771,0.01936449320900875,0.9143587040218003,0
78.98794555664062,47.5256975995841,2258.691932327114,1.189857222901693,0.5246656952698316,4.947021867038394,398.14211090686285,0.07315950114133665,0.015159409234416667,0.9119941626753314,0
54.68757629394531,48.34860733766146,2337.5878314913716,1.3985836690865567,1.1170020291184883,4.7051306300706734,221.14652267156868,0.138470802295088,0.028481936419182573,0.95268311211714,0
67.5323486328125,47.2873222121288,2236.0908419936895,1.2157889395670345,0.9310297710139479,5.007417024106791,294.8395220588235,0.09472393540356401,0.015403312184362125,0.9341407827918106,0
63.12590026855469,40.86217168161057,1669.717074537417,1.4269185940604705,1.7694066268466209,4.753312076929422,225.8028339460784,0.12008177918756913,0.02265533852851092,0.9324998456980439,0
54.17216491699219,42.21807602612656,1782.3659433478024,1.395500651905242,1.7668348713459139,4.757458820030788,164.6794730392157,0.1504734096468611,0.027215536722963386,0.9538596043941431,0
57.00506591796875,45.58904805390737,2078.361302461475,1.447481080749591,1.6361702462615773,4.78203644162408,225.42408088235294,0.14039977671239873,0.025898573762622387,0.9458347963441506,0
66.19139099121094,42.98084886176786,1847.3533688781317,1.3100502341924674,1.286456699705873,4.809651970659743,219.92708333333331,0.11900755305256587,0.021996314213970566,0.9405434474668813,0
62.497650146484375,43.61062405105801,1901.8865301227197,1.5919894338241518,2.0728235167365376,4.767588491040675,255.01697303921569,0.09760691539694724,0.019911717414937906,0.9330223721870666,0
49.20170593261719,39.35312912735413,1548.668772114208,1.8207404787682897,3.5624660859505335,4.690730193146594,216.85949754901964,0.1025805964485249,0.020633247245393484,0.930065225634364,0
71.32093811035156,48.282393845914676,2331.1895554920193,1.2544744843749784,0.8299705944943123,4.9522251992322195,314.54940257352933,0.07781760914317114,0.015694645910480764,0.9326270663755153,0
64.1239013671875,44.96587992778218,2021.9303576797247,1.1169602943467163,0.663537327093711,4.933956781243299,234.25824142156864,0.09544072812510423,0.016785640726310235,0.9421183290468027,0
39.29216003417969,42.14668761786604,1776.3432771579828,1.7905495805841911,3.193235139580797,4.620350310466688,312.9244178921568,0.09465489204902906,0.022953070690873465,0.9119623037060203,0
45.988311767578125,44.48159393041465,1978.612198590301,1.505407473883868,2.172719985949678,4.8128803604770605,391.9666513480393,0.08362509829336999,0.018130946515292387,0.901091229304186,0
57.379669189453125,39.905522173496145,1592.4506999393925,2.108212739467237,4.087157777604404,4.337631072910336,122.1121170343137,0.19290522005286578,0.03889593476559481,0.9616946282330248,0
60.64801025390625,47.78920974255856,2283.8085678182542,1.3823095624619763,1.1214363789520014,4.844365401860375,276.63852634803914,0.11175323076942412,0.020470034307734922,0.9394976844357344,0
63.863250732421875,45.37377498485329,2058.779456376098,1.238007191053287,1.272894551194872,4.945275443215725,175.75497855392157,0.1459401233205734,0.02113502652280999,0.9573623001618633,0
63.02043151855469,44.8316130615061,2009.8735296966042,1.0918731374734187,0.9632533882748535,4.912551664986951,144.70114889705886,0.14918856250676668,0.02310037845515701,0.9640450726290959,0
57.00506591796875,45.58904805390737,2078.361302461475,1.447481080749591,1.6361702462615773,4.78203644162408,225.42408088235294,0.14039977671239873,0.025898573762622387,0.9458347963441506,0
63.12590026855469,40.86217168161057,1669.717074537417,1.4269185940604705,1.7694066268466209,4.753312076929422,225.8028339460784,0.12008177918756913,0.02265533852851092,0.9324998456980439,0
62.43757629394531,49.374974446291496,2437.888101571938,1.3342577378512368,1.1013618241021446,4.802704197559371,114.05683210784314,0.18715689913257919,0.03134022150400259,0.9766320171674386,0
58.68064880371094,45.454084313784605,2066.0737808046397,1.7353688275098655,2.314830844589437,4.6930234769413195,277.26314338235295,0.09652729614272325,0.020966612722981174,0.9329718295977099,0
57.71795654296875,46.346201994136635,2147.9704392813146,1.3265698601627491,0.97830481206248,4.821176405754478,322.95644914215694,0.1135039389643927,0.021302896507139735,0.9248606358477458,0
52.86883544921875,40.66359316745574,1653.5278092883527,1.663910606420374,2.4655707401209668,4.5774579451145,141.23866421568627,0.15052395750578135,0.0295989915183096,0.9573751855762497,0
49.544830322265625,47.926257436433524,2296.9261518632993,1.501385995013327,1.6393057963677995,4.771677571177459,95.50474877450976,0.14047209827687587,0.024723538626447696,0.9792219239727559,0
46.07066345214844,47.56151729296236,2262.097927208757,1.5780605726613885,1.784207171432647,4.665723496532772,188.77881433823532,0.1329923503424087,0.027771740014848514,0.9582756824099122,0
66.49235534667969,45.2376348421318,2046.4436061100569,1.5020842188780497,1.9921272483680994,4.88914625720066,241.78429840686277,0.09342471055978653,0.017303228853371926,0.9410065589730309,0
57.762786865234375,47.871649528311714,2291.694828561507,1.1783554814315387,0.6382202536510766,4.724270950977071,218.3117493872549,0.14674802697768966,0.030925416054905935,0.952411735317679,0
57.609954833984375,48.23999135712666,2327.0967661356553,1.3991562099118593,1.3245150048192862,4.736815216466198,152.46196384803923,0.15185448565485163,0.029861720348643542,0.9672829776928844,0
66.28645324707031,40.65255101929164,1652.62990437611,1.5487925755916292,1.9155708110760274,4.657156233790796,326.7520067401962,0.10656150324046298,0.023647661951069383,0.9011969101045638,0
64.29989624023438,44.218508073973524,1955.276456288062,1.2503599587278789,1.003829316954313,4.869756491783462,286.4957261029412,0.0931955609806433,0.017763076417549973,0.9265671318704938,0
50.01017761230469,38.35208811968184,1470.8826631398406,2.015940513532151,4.057001285198261,4.510955896324033,151.95709252450982,0.14039983163916606,0.02867325857006042,0.9482877276480635,0
78.45040893554688,34.53861824603681,1192.916150345467,1.5325898359067218,2.710007667657793,4.7365735476391135,439.1601102941176,0.05968409971605966,0.014862092564245182,0.8163391634890084,0
48.40032958984375,46.55889296157487,2167.730513807386,1.642584987485911,1.847888946722989,4.558496500834803,197.25358455882355,0.12324547290295902,0.02818184299868729,0.9545708491107381,0
56.66265869140625,42.785079404965145,1830.5630196891725,1.65376853903678,2.200943382803711,4.388790412667556,110.39250919117649,0.21364077567144046,0.04535548880359874,0.9698961903199882,0
56.901397705078125,41.4048210307615,1714.3592045893893,1.5913038097825893,2.049365914626623,4.523634409734523,169.1583486519608,0.14310004537348617,0.0325317212122368,0.9506965254849034,0
71.36032104492188,46.15328143534808,2130.125387250446,1.3160091966810663,0.9111950584853767,4.853775613181353,432.19013480392175,0.07898034230413739,0.017334927300559737,0.8986514542708506,0
51.458648681640625,51.49312063219238,2651.541472441517,1.1532949712937381,0.4554241134214507,4.872746673173813,386.2482536764706,0.09731084086089399,0.021329501409574566,0.9272382132646565,0
77.6644287109375,38.12376369109443,1453.42135797441,1.249934870094323,1.4741984505526942,4.8517375157534595,352.97029718137253,0.06733571307004915,0.014347904372402739,0.8785874881730205,0
53.802276611328125,46.083020781925235,2123.6448043873534,1.3650837024805975,1.1971845239211216,4.678695542540952,131.17167585784316,0.15050706355954702,0.03030659492536732,0.9691727709253065,0
52.10032653808594,47.04081274657376,2212.8380638582166,1.6215085898588701,2.246507559927152,4.703528792063524,111.6467524509804,0.14620971301288993,0.027104370946585032,0.9748170664702502,0
57.048095703125,48.55574912140519,2357.660772740841,1.6316552305878405,2.212253206963207,4.83840311334785,184.06527267156866,0.11309732242890157,0.02129018367330929,0.9610113587359225,0
54.1741943359375,39.04991152577964,1524.895590171218,1.7912845218017688,3.507378770559252,4.638445334677676,165.80003063725496,0.1045433165265281,0.022192364220370995,0.9457022105744772,0
62.85694885253906,39.797381470288606,1583.831571891671,1.4620758956784223,2.282819955530398,4.7707057300477285,162.34978553921573,0.10888899100817538,0.020603425791386708,0.9488015200387885,0
55.08506774902344,46.672387757441825,2178.311778981006,1.6882515515132974,2.435394357131324,4.791138558759357,158.2613051470588,0.1195048826627245,0.02147060430148556,0.9636942520453193,0
65.63946533203125,47.059145019725634,2214.5631299875677,1.3293979157227307,1.3266248771964042,4.964559323124823,237.05966605392166,0.0946607063976576,0.016532163380364312,0.9465410746213061,0
52.22328186035156,52.01057703821919,2705.1001238485333,1.141917105201162,0.4266834674466322,4.887513272025166,407.0636029411765,0.09310039072978496,0.0204636423510811,0.9247261707685616,0
54.08934020996094,36.62259932594091,1341.2147813884076,1.930739480486203,3.521818435971551,4.484164777131872,219.75301776960785,0.09685042931995332,0.023959738805560772,0.9182172343200742,0
50.74861145019531,45.57239639514737,2076.843313196441,1.742738972026699,2.6747491314968563,4.685700563975327,145.33521752450983,0.14686769401146035,0.02669408521605666,0.965058069212355,0
64.11164855957031,43.44972218511188,1887.8783579634037,1.3471014899750116,1.6869452083733991,4.859084963933168,145.52948835784312,0.13547793090515003,0.021753672660563668,0.9615247622975888,0
57.87303161621094,51.36746680295954,2638.616645753151,1.2772785523186738,0.8974025514163411,4.835216809308826,178.51599264705882,0.12381065431886482,0.02364807872156216,0.9662116314410092,0
50.659210205078125,49.348687732988616,2435.292980968021,1.280116464218454,0.9367581450518494,4.874298720787587,205.16752450980385,0.11787066841924135,0.022071534859660083,0.9579126551844154,0
52.53175354003906,49.84222726184775,2484.2476184216794,1.1649046192739507,0.6705562454418614,4.919884047704516,239.87313112745096,0.10879576292057129,0.020511739399599625,0.9518033197377721,0
55.68397521972656,47.947886757653635,2298.9998445247766,1.5730175289372792,1.6819313498887158,4.698361634620604,197.18941482843144,0.14434716088538949,0.027231091206766332,0.9571641662232755,0
94.04811096191406,36.66248750290647,1344.1379899007734,1.4421327998591191,1.4830325197398375,4.672967255516287,280.32020526960787,0.09369243748599662,0.01953151732323786,0.8956368948730415,0
77.773193359375,33.49851661838974,1122.150615632534,2.009985641003131,4.22130562174085,4.468645082413409,182.63843443627457,0.11009940618847014,0.024660830270174024,0.9187047856450947,0
63.39964294433594,46.6232667577939,2173.7290031684097,1.4182497089519546,1.2593245365458436,4.8133416102184245,271.32205882352946,0.10032936108421082,0.020001065564249968,0.9376527284948739,0
63.096923828125,49.389520267126045,2439.324712216854,1.1366070629305178,0.3925323362292721,4.901351120826176,288.4568321078432,0.10495873503438513,0.020257082106403337,0.9409868703404367,0
92.95497131347656,36.79560816729068,1353.9167804007884,1.5217017783924391,1.7437469321644938,4.661782507467464,300.6578890931374,0.08755487439264746,0.01931001855634899,0.888973937605866,0
60.846405029296875,43.065672632822036,1854.6521593173966,1.5846412493056807,2.3507909211672793,4.719106981764748,117.55868566176471,0.13689175896618552,0.025248469678207177,0.9683567355165401,0
53.161407470703125,41.52441324843071,1724.276895626448,1.75528986783875,2.648356157093966,4.397525339502312,132.4006280637255,0.17237568058296754,0.03808397795145557,0.9616645214597521,0
57.36717224121094,49.60368842506048,2460.5259053704794,1.5520945527305583,1.6437581630529445,4.802772172827259,275.9423406862745,0.1175334759052052,0.02257778872353473,0.9439764936806733,0
66.2532958984375,34.154081320910024,1166.5012708753347,1.5642290216819212,2.795105225105006,4.67531225755334,318.0978400735295,0.07664519119830339,0.017754550251638027,0.8637201501286922,0
62.64961242675781,29.66127363616431,879.7911537194159,2.15047605294187,5.822173530640747,4.4403252474784125,337.80450367647063,0.07725794416719671,0.020821353763622596,0.8084478199936247,0
65.24642944335938,43.984928699558296,1934.6739527052268,1.1651733543088292,0.7557389359019062,4.857223607520272,278.5629595588235,0.10000194138176562,0.01916605486676989,0.928025808126653,0
62.62025451660156,37.648185460139786,1417.3858684410807,1.6374874655071279,2.5414875966522867,4.659274189197699,302.96864276960787,0.08230206750591557,0.01955292434433031,0.8932533778128778,0
56.3070068359375,45.59068450515292,2078.5105136483908,1.4821297023807343,1.5823836025311149,4.788805118115892,275.7635876225491,0.09445982675370806,0.019783285294510254,0.9336770216716331,0
69.64913940429688,46.171418989569204,2131.7999315103516,0.976812723806387,0.4974056210778368,5.022349239465929,354.09615502450987,0.08784521728493087,0.015029419927393687,0.917004479196597,0
49.77854919433594,49.41062226853172,2441.4095929635223,1.4113191651742143,1.379457474868131,4.831233506876009,150.98359374999998,0.12335756038835798,0.022240935252385303,0.9690817648523976,0
71.17654418945312,47.34669915650254,2241.709921016358,1.3066275408062236,0.9883088053324767,4.896790193960625,245.3102175245098,0.12998009591033968,0.021241714377493386,0.9453479109838984,0
58.057830810546875,47.99139817112664,2303.174298419617,1.1547357383128114,0.5461613560279597,4.667972237393114,194.93645833333332,0.16854849879764017,0.036398477187323815,0.957716677210011,0
61.84529113769531,47.970742592541114,2301.1921448798385,1.4357991053968888,1.257555883718906,4.7898992105155545,173.81401654411766,0.14274278762033168,0.024447387206720926,0.9622464838930012,0
67.78846740722656,46.83884193384168,2193.8771137034055,1.0774643634805265,0.42577412198880493,4.806709398449291,211.59603247549026,0.13042672511907732,0.026763470333584633,0.9518414789011652,0
59.70948791503906,47.981259810848115,2302.201293036109,1.42865389174998,1.1005191742003033,4.703105403408269,183.1286764705883,0.15308830011916774,0.028751107004178513,0.9602595198493236,0
58.01094055175781,48.61210263669307,2363.136522760382,1.3659540446902427,1.1916095279004812,4.697603266223666,141.80453431372547,0.1623837368147793,0.03327670098887814,0.9700288239246413,0
59.334747314453125,48.05864094905548,2309.632969870232,1.4531306555723584,1.2163804669608007,4.740959477282688,218.1233915441177,0.12974344444346728,0.02478075049854928,0.9528217630875983,0
61.66993713378906,48.02923193124908,2306.807119905716,1.4441621170528396,1.2931866696743795,4.803667281636687,193.0122702205883,0.1288126414214924,0.022904350088501085,0.9581720529516516,0
65.1029052734375,44.91394461365651,2017.262420758605,1.4936642372109439,1.9035820508648431,4.86948866809073,208.9213848039216,0.09755216329975312,0.01816382632417988,0.9483148641753788,0
66.40521240234375,43.72081950604404,1911.5100582800806,1.2717731123999962,0.9919867770851782,4.831789942514332,293.1790287990196,0.08892139601498844,0.018277427260045418,0.9234022523948017,0
50.755767822265625,49.525116810824194,2452.737195125781,1.3057997666223982,1.0545193525574277,4.896182353353587,285.3056066176471,0.09838970679761488,0.019218629975627254,0.9418847617433619,0
52.24290466308594,49.81113074140897,2481.148745737737,1.191644593739705,0.7635646239966105,4.920386191525562,278.3834405637254,0.10309050892202802,0.019749768793450518,0.94399288448697,0
55.55767822265625,42.875872273606646,1838.3404232226312,1.7142755116768569,3.062267959373254,4.798544161540592,169.33406862745102,0.10573722318007972,0.019149957034781874,0.9540445718374956,0
51.74147033691406,40.153293743762475,1612.286998472875,1.940279759035221,4.147861150159241,4.708360051969116,169.3463235294118,0.10730923480167565,0.020092959608116204,0.9475381610356022,0
63.85246276855469,32.78516403701959,1074.8669809342828,1.7684733704528306,3.34392313965156,4.538303207172092,293.33622855392156,0.08267227561744515,0.02045641674965982,0.8637302355960819,0
68.85800170898438,42.62931458484443,1817.25846197363,1.2486931921872622,1.0026932941218663,4.898194085748964,372.08713235294124,0.076101286211137,0.015167007773362997,0.8978097370804212,0
53.388275146484375,45.17283330311843,2040.5848686313257,1.441045206313651,1.6255960721790368,4.5636959029856525,110.30102634803922,0.17942018028183304,0.04074897575776935,0.9730056218884641,0
54.52679443359375,45.91032208983414,2107.7576743923128,1.745805803757777,2.586535865434536,4.702330078246052,166.05136335784317,0.14570909074848482,0.027024954792075433,0.9606671437973505,0
60.92814636230469,47.65971213109672,2271.4481604190078,1.4229482623632932,1.4907447041450315,4.830560633316095,165.91943933823535,0.164657503353257,0.027242543435657365,0.9634894211426062,0
53.11634826660156,47.819959883929066,2286.7485633005854,1.6389933437635131,1.9193715094113886,4.707688590157251,215.07170649509806,0.10693374648741182,0.022138904162475125,0.9530294261430479,0
68.90525817871094,42.75666029917967,1828.1319999394473,1.255273757553585,1.04400415646335,4.863574592273418,319.0410845588235,0.07977584222964694,0.016291012794513764,0.9129243562325361,0
69.89900207519531,43.364579588878314,1880.4867629201617,1.477524329087501,1.6169300252987888,4.718779423251776,316.57466299019615,0.1048695033770939,0.023346523014711244,0.9158858737399277,0
68.27847290039062,32.351849706102556,1046.642179406248,1.8892220258743249,4.652623700758491,4.619016706819591,341.2058517156863,0.07189119901966824,0.0170594634442674,0.8372042836138229,0
52.014068603515625,46.346118091829624,2147.962662181817,1.2659113044871537,1.291982639459901,4.897108293963554,194.1503829656863,0.10662271656271116,0.018812974077156208,0.9547839797341723,0
62.5648193359375,41.75504672630361,1743.483927115798,1.2929389512612113,1.2632484250901657,4.581228681420274,74.51135110294118,0.21383765070841046,0.04118582283617476,0.9786645647403586,0
60.4068603515625,41.861366257182745,1752.3739849179983,1.3723100132778616,1.5904730951169181,4.709101605840737,142.52559742647057,0.15170536133314244,0.02771906801284099,0.9593814117737707,0
60.94244384765625,41.52533562552824,1724.3534988127649,1.3240464294121825,1.42371533555192,4.69886417303259,112.88340992647058,0.14770387515481037,0.027794595252498357,0.9673192297513572,0
81.72752380371094,37.50497472548114,1406.6231291589793,1.566640337520942,1.9874668612159052,4.588472564853609,72.37072610294118,0.1537925717567924,0.026882224995835147,0.9742904127733456,0
67.59579467773438,48.08774408304995,2312.4311309969053,1.162321411370153,0.8444736851509886,4.870083475320875,80.98219975490196,0.16563489139884513,0.02694619285405905,0.9825093515549532,0
40.62211608886719,48.320978595496854,2334.916972426465,1.6290757537929677,1.8602044548144239,4.546193748830432,223.0123468137255,0.13726429175809665,0.03298536256081194,0.9522375340826885,0
42.01524353027344,49.93225845832574,2493.2304347490426,1.5822211133486532,1.6704975848982535,4.5607731820333095,173.49828431372546,0.13810142529833608,0.033219830822588725,0.9652233753627019,0
35.93658447265625,46.396010820151616,2152.589820023626,1.7859683462397888,2.4480143098309206,4.284038425681362,185.5972579656863,0.16665271931239273,0.0454034181620233,0.9569612533586351,0
36.87498474121094,45.28841270308071,2051.040325164562,1.7643575447241695,2.5476476979692606,4.439314953661633,251.4110294117647,0.12201088927700099,0.032636642263276054,0.9387849070975973,0
60.50146484375,50.660406072787275,2566.4767434597015,1.1667015836211416,0.6058082477658591,4.826766406055049,172.64921875000005,0.13936622676160546,0.026802958281957612,0.9664157133548995,0
57.86872863769531,46.24047847125219,2138.181849250337,1.359728171429136,1.3734086088396822,4.830277011202518,173.45246629901962,0.12192425457615702,0.021812404971631304,0.959470837762985,0
53.2037353515625,47.769993252399125,2281.972255334258,1.5279499518920725,1.6454576299794965,4.505850581716998,102.6237898284314,0.20277026213882204,0.04231210106693339,0.9775324964103699,0
61.73420715332031,43.034861277723756,1851.9992851929273,1.70236484480475,2.4256247042330976,4.589910032633579,114.58717830882355,0.1608427774905174,0.03107324202607339,0.9691082160517897,0
64.61338806152344,43.514146528217054,1893.4809480791446,1.6031374133937952,2.2386305486867126,4.711500804577442,131.78040747549022,0.13400271111912793,0.02540751492736505,0.9652383260112527,0
51.97904968261719,38.656013997046635,1494.2874181398656,1.7052422234983446,2.3948440416660297,4.212925832649345,65.85425857843138,0.2165011233554419,0.05217804924001235,0.9779905951707275,0
52.67909240722656,45.530682958908,2073.0430907045957,1.551872580679913,2.0603210552126665,4.351170155292163,45.63688725490196,0.25656269334453063,0.06087604528212026,0.9889975165743907,0
50.38499450683594,43.65160377651585,1905.4625122619327,1.525784500607652,2.023414680710422,4.381748324416748,71.90931372549021,0.21474900253670023,0.05077728040262088,0.9811382785245472,0
66.852294921875,49.056462390817515,2406.536502301693,1.0785750646422647,0.459569230359854,4.919057951391157,251.71568627450986,0.10875793665899396,0.019906870228063197,0.947782804423259,0
55.837646484375,44.76756283957984,2004.1346825957298,1.6106606620379542,2.361634817153491,4.862308964001178,249.92362132352943,0.08729703279905554,0.015551277897056738,0.9377174351092304,0
47.23365783691406,37.36028844798466,1395.7911529166158,1.9469898134828114,3.5405838288499734,4.022609938911262,66.5155637254902,0.21709934005965323,0.05957301166373011,0.9762374599274094,0
50.223724365234375,40.80884141928771,1665.3615379845724,1.9934680046399362,3.5085598522979726,4.279692642380707,94.77192095588235,0.19441763200805848,0.045310134561961216,0.9715624982713642,0
47.46138000488281,37.16407445868896,1381.1684303709771,2.0552327341413816,3.937185323292203,4.224306013123744,140.982674632353,0.16517144731901087,0.04120648996821555,0.9490562179635575,0
42.275115966796875,45.66217911720987,2085.034601732157,1.5657709490354517,2.025358309922039,4.662497074129854,134.38279718137252,0.13834502314501101,0.02793522769155558,0.9678086311803773,0
54.31976318359375,48.04840143705937,2308.6488806568086,1.5700865914415507,1.9304171307616071,4.65033880323297,107.02832414215688,0.1808716935838976,0.03557262364443176,0.9768455861032478,0
58.862701416015625,46.81834378606659,2191.9573148703203,1.4014818913603635,1.601285316247906,4.835016869534705,87.16393995098042,0.18305876247982267,0.027348915794237007,0.9801366169399514,0
53.69673156738281,47.372781994901764,2244.180473936489,1.4922286946036742,1.7460273999062474,4.598299778611736,92.24678308823532,0.20231459823491832,0.0400080834081802,0.9794929848433113,0
84.25379943847656,37.9930894599174,1443.4748467092868,1.370183398796808,1.1180273614464706,4.4803445309723955,75.26406250000002,0.1722315274000527,0.03561783313085478,0.9739185311614444,0
62.36944580078125,41.817195151485166,1748.6778103373945,1.307811299393362,1.3187102214179731,4.642021478798117,90.13318014705884,0.17875661037824153,0.03346535695717866,0.9742660275257871,0
56.58244323730469,46.11318025309065,2126.425393054029,1.3296595508719378,1.2336347136808552,4.781390689200287,144.99958639705886,0.12702110520487928,0.023334332763869866,0.965922153297984,0
49.6141357421875,38.283474956197594,1465.6244547218084,1.865428082094283,3.1479056398713547,4.009472751712421,57.696997549019606,0.2475815270840624,0.0675820934375648,0.9803720184614125,0
60.739013671875,42.264992863269654,1786.329621732235,1.443418150834224,1.973991988177219,4.72792562153544,97.2995404411765,0.14726816771045564,0.025763128421279487,0.9728087711173993,0
61.3056640625,40.80171468862157,1664.7799215316772,1.4596981981514223,2.0338223171629775,4.677512250136736,126.47299325980393,0.14147527164620702,0.02707144319116227,0.9620785865896238,0
34.62947082519531,37.90833539065755,1437.0418920905795,2.1353431990313254,4.809550540367534,4.1993271300242325,119.7141544117647,0.17172103021683144,0.046019638933593066,0.9584305656409833,0
34.99397277832031,39.32328895668368,1546.321054370841,2.1443229544271456,4.726109139930208,4.206778925289255,106.39917279411766,0.17783891426505938,0.046508649658031406,0.965667920214075,0
51.33941650390625,45.575046568040534,2077.0848696790636,1.5341811932380556,1.829302114966433,4.432925131886927,112.23295036764705,0.19883391020720143,0.04501432045032397,0.9730243909347597,0
34.80683898925781,47.057123375029185,2214.372860332718,1.810485512966917,2.33617337728988,4.223554443463196,183.09643075980395,0.1545111175345256,0.04369839927111417,0.9587178824803809,0
44.74229431152344,40.25851835702031,1620.7483003025409,1.737181900332079,3.0525029192264768,4.527377422588589,178.82870710784317,0.1312025220867321,0.029870308162104627,0.9448685809743582,0
42.19459533691406,30.305354980461214,918.4145404917654,1.6158527014620614,3.2668914238401037,4.538497676964971,131.99532781862743,0.13521537062017808,0.02413669849867064,0.9281894970629836,0
68.86006164550781,50.25899013364686,2525.9660892540123,1.0290988837284394,0.3670022567698896,4.989388593152939,256.80245098039217,0.10344522165289086,0.018614288183061625,0.9492100218964784,0
59.12939453125,45.89838642523338,2106.661876440048,1.3908667404705435,1.5667490269856241,4.820515393101698,145.03308823529414,0.14217628721069153,0.025183243483462455,0.9655843309268884,0
42.88310241699219,44.41139941025454,1972.3723975771572,1.4884924315179882,1.5175266013534134,4.653104823211963,222.54027267156863,0.11840895728280508,0.025154413040884987,0.9436696892548013,0
63.33872985839844,37.587068017164825,1412.7876821269747,1.6244209561799692,2.808585239223148,4.633675123537755,156.00114889705887,0.13303596869240863,0.02516074649494022,0.9449016027738637,0
63.14500427246094,35.07510231626302,1230.2628024963196,1.6825837599253841,3.4520027277246967,4.663686915990065,136.8292892156863,0.11671737775412891,0.0211833577532972,0.9444666545851885,0
51.652069091796875,45.72046987901718,2090.361365958117,1.6423995583761695,2.2434920255186785,4.540153293848773,139.22714460784314,0.18311208607784613,0.03989365152798249,0.9667362888550238,0
36.58624267578125,40.53334811627738,1642.9523095153272,1.8229192309740798,3.3401886752369707,4.520422137047199,190.65658700980393,0.11908518801724961,0.027992238096366483,0.9420965290428736,0
55.93260192871094,48.41696693427051,2344.2026871142443,1.3376936530107086,1.1526677058268495,4.775723911520172,205.5772518382353,0.12699284042016842,0.025073633575968875,0.9562041253636037,0
63.89491271972656,49.63934030786124,2464.0641061996575,1.0913950259150609,0.49314190577360684,4.928907961507374,188.70746017156867,0.1382387151303506,0.023374792461954175,0.9617424352864978,0
59.33952331542969,45.921586959131076,2108.7921488450374,1.3801592236508726,1.5144056689344332,4.769581373808805,127.07015931372551,0.16370340245236192,0.029779549663553475,0.9698773142873115,0
59.18632507324219,46.13419931111228,2128.364346077433,1.3527765262036457,1.4460372821947516,4.792146109048962,103.22253370098039,0.18115823138557768,0.030359239504518618,0.9757975440966715,0
53.21533203125,47.767160774675936,2281.7016484737396,1.528037129661261,1.6470950267908906,4.507481130362129,101.78295036764709,0.20336476242717588,0.04209809109528629,0.9777140802858729,0
61.57524108886719,46.89215099419657,2198.8738248625305,1.326154100991678,1.4400735071167237,4.806149792738863,67.83587622549021,0.20258878432054042,0.03109512900814062,0.9845824255987111,0
59.3240966796875,46.16567484718621,2131.269534096122,1.413000940685176,1.3144649304691685,4.65300075560357,131.10113357843136,0.15662821544717748,0.03214504380493087,0.9692715851778148,0
62.410003662109375,45.39579783105216,2060.77846071776,1.297654545497566,1.1213349921316915,4.780906191952045,138.11182598039218,0.15467221892071767,0.027847769035151206,0.9665289265935101,0
60.739013671875,42.264992863269654,1786.329621732235,1.443418150834224,1.973991988177219,4.72792562153544,97.2995404411765,0.14726816771045564,0.025763128421279487,0.9728087711173993,0
